Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Inogatran_22,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@@H](CC1CCCCC1)NCC(=O)[O-],3,0.21333333333333335,3.4495901205796122,0.9975978492523043
Ketoprofen_26,Ketoprofen,C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,3,0.2978723404255319,2.3478913944217648,0.9973546940193839
Voxelotor_47,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O,3,1.0,0.93139357953508,0.9999056466965577
Naproxen_31,Naproxen,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,3,0.32786885245901637,2.2513162816450145,0.9981837160398007
Piroxicam_34,Piroxicam,CN1C(C(=O)Nc2ccccn2)=C([O-])c2ccccc2S1(=O)=O,3,0.36666666666666664,1.7253092476420786,0.9993802169698445
Inogatran_21,Inogatran,NC(N)=NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)NCC(=O)O,3,0.21052631578947367,4.499462745706758,0.9974679786191755
Voriconazole_46,Voriconazole,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,3,0.2923076923076923,2.2041127466626045,0.9985560662209385
Ranitidine_41,Ranitidine,CN/C(C[N+](=O)[O-])=N/CCSCc1ccc(C[NH+](C)C)o1,3,0.2,1.659474314353706,0.9995604083754287
Lemborexant_28,Lemborexant,Cc1ncc(OC[C@@]2(c3cccc(F)c3)C[C@@H]2C(=O)Nc2ccc(F)cn2)c(C)n1,3,0.31868131868131866,1.8737734654967424,0.9991886322787101
Desipramine_13,Desipramine,C[NH2+]CCCN1c2ccccc2CCc2ccccc21,3,0.34782608695652173,2.366712910346419,0.9968348824094344
Ranitidine_40,Ranitidine,C/N=C(/C[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,3,0.18571428571428572,2.0809545886445497,0.9985399490773286
Acetaminophen_1,Acetaminophen,CC(=O)Nc1ccc(O)cc1,3,0.5,2.890725514468582,0.9990251574011275
Ketoprofen_27,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,3,0.2857142857142857,3.4018944722022395,0.9939075922289856
Voxelotor_48,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc([O-])c1C=O,3,1.0,0.8433463108353164,0.9998938345172979
Istradefylline_25,Istradefylline,CCn1c(=O)c2c([nH+]c(/C=C\c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,3,0.2807017543859649,1.718575863906376,0.9995143744139069
Amiloride_2,Amiloride,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,3,0.19148936170212766,10.389145874421239,0.9946580653366693
Desipramine_12,Desipramine,CNCCCN1c2ccccc2CCc2ccccc21,3,0.34782608695652173,2.319019404834717,0.9989428937770636
Inogatran_23,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)[NH2+]CC(=O)[O-],3,0.22666666666666666,4.583469537369974,0.9974212202958889
Ranitidine_37,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,3,0.22535211267605634,3.0776044255229182,0.9993649833795695
Fedratinib_16,Fedratinib,Cc1c[nH+]c(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,3,0.3333333333333333,4.740689823221913,0.9981667932546744
Cimetidine_11,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]c[nH+]c1C,3,0.1791044776119403,3.0400029605248395,0.9988596011077854
Terbutaline_45,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc([O-])cc(O)c1,3,0.25,2.532031397909624,0.9986269012628028
Atenolol_6,Atenolol,CC(C)[NH2+]C[C@H](O)COc1ccc(CC(N)=O)cc1,3,0.28,2.8548978965977962,0.9976146890536607
Ranitidine_42,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]\CCSCc1ccc(CN(C)C)o1,3,0.2222222222222222,2.1327144675272818,0.9993762646030114
Propranolol_36,Propranolol,CC(C)[NH2+]C[C@@H](O)COc1cccc2ccccc12,3,0.3090909090909091,1.4924211871989428,0.9978891995675916
