Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Chlorothiazide_49,Chlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,3,0.17543859649122806,4.173030553446695,0.9960383036551957
Furosemide_78,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,3,0.30666666666666664,4.511095764888839,0.998983368474354
Corticosterone_58,Corticosterone,C[C@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2C(=O)CO,3,0.4084507042253521,3.464641972844952,0.9989676483351595
Hydrocortisone_92,Hydrocortisone,C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2[C@@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO,3,0.6833333333333333,1.0746059742995597,0.9995805698750224
Metoprolol_22,Metoprolol,COCCc1ccc(OC[C@H](O)CNC(C)C)cc1,3,0.25862068965517243,1.5390883665342858,0.9979799730700845
Alprenolol_13,Alprenolol,C=CCc1ccccc1OC[C@H](O)C[NH2+]C(C)C,3,0.36363636363636365,1.2695767011097185,0.9985356173013681
Sulfasalazine_92,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,3,0.4426229508196721,3.0249118995436493,0.9962028328693868
Atenolol_28,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,3,0.29310344827586204,2.4722914472208433,0.9983643633826181
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,3,0.45,2.569933462173879,0.9973631085064911
Salicylic_Acid_83,Salicylic_Acid,O=C([O-])c1ccccc1[O-],3,0.4117647058823529,7.5280350025753355,0.9340204994491736
Sulfasalazine_93,Sulfasalazine,O=C([O-])c1cc(/N=N\c2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)ccc1[O-],3,1.0,1.7058616591035092,0.9986891696159097
Lisinopril_1,Lisinopril,NCCCC[C@@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,3,0.25,4.2830238150167945,0.9976743211583536
Progesterone_65,Progesterone,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,3,0.2916666666666667,4.867327911698526,0.9983250009187123
Antipyrine_27,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,3,0.2727272727272727,1.239890317729644,0.9990596340329605
Caffeine_36,Caffeine,Cn1c(=O)c2c([nH+]cn2C)n(C)c1=O,3,1.0,0.04432832051778395,0.9999989725302824
Sulfasalazine_94,Sulfasalazine,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,3,1.0,0.27125817960015536,0.9999604460132697
Warfarin_131,Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,3,0.3050847457627119,1.6018991853420737,0.9984711220194811
Warfarin_130,Warfarin,CC(=O)C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,3,0.3157894736842105,3.6721055268061105,0.9847681196291043
Acetaminophen_3,Acetaminophen,CC(=O)Nc1ccc(O)cc1,3,0.5,2.5135731538984394,0.9982780486909939
Propranolol_66,Propranolol,CC(C)NC[C@@H](O)COc1cccc2ccccc12,3,0.3584905660377358,1.2831691236934328,0.99867489255253
